 23031	23.031	   267.172	    -2.341	   213.246	
 23032	23.032	   267.273	    -2.342	   213.307	
 23033	23.033	   267.348	    -2.342	   213.272	
 23034	23.034	   267.286	    -2.342	   213.371	
 23035	23.035	   267.375	    -2.342	   213.415	
 23036	23.036	   267.375	    -2.342	   213.417	
 23037	23.037	   267.431	    -2.342	   213.505	
 23038	23.038	   267.582	    -2.343	   213.620	
 23039	23.039	   267.552	    -2.343	   213.553	
 23040	23.040	   267.501	    -2.343	   213.785	
 23041	23.041	   267.763	    -2.343	   213.704	
 23042	23.042	   267.551	    -2.343	   213.726	
 23043	23.043	   267.559	    -2.343	   213.812	
 23044	23.044	   267.617	    -2.344	   213.917	
 23045	23.045	   267.699	    -2.344	   213.894	
 23046	23.046	   267.797	    -2.344	   213.992	
 23047	23.047	   267.784	    -2.344	   214.027	
 23048	23.048	   267.966	    -2.344	   214.007	
 23049	23.049	   267.912	    -2.344	   214.069	
 23050	23.050	   268.116	    -2.345	   214.128	
 23051	23.051	   267.985	    -2.345	   214.119	
 23052	23.052	   268.100	    -2.345	   214.239	
 23053	23.053	   268.272	    -2.345	   214.215	
 23054	23.054	   268.148	    -2.345	   214.262	
 23055	23.055	   268.176	    -2.346	   214.396	
 23056	23.056	   268.201	    -2.346	   214.442	
 23057	23.057	   268.435	    -2.346	   214.439	
 23058	23.058	   268.346	    -2.346	   214.460	
 23059	23.059	   268.460	    -2.346	   214.548	
 23060	23.060	   268.550	    -2.346	   214.514	
 23061	23.061	   268.520	    -2.347	   214.704	
 23062	23.062	   268.561	    -2.347	   214.684	
 23063	23.063	   268.466	    -2.347	   214.761	
 23064	23.064	   268.618	    -2.347	   214.724	
 23065	23.065	   268.741	    -2.347	   214.799	
 23066	23.066	   268.652	    -2.347	   214.718	
 23067	23.067	   268.743	    -2.348	   214.897	
 23068	23.068	   268.694	    -2.348	   214.974	
 23069	23.069	   268.774	    -2.348	   214.971	
 23070	23.070	   268.663	    -2.348	   215.029	
 23071	23.071	   268.808	    -2.348	   215.076	
 23072	23.072	   268.774	    -2.348	   215.033	
 23073	23.073	   268.794	    -2.348	   215.121	
 23074	23.074	   269.016	    -2.349	   215.094	
 23075	23.075	   268.889	    -2.348	   215.034	
 23076	23.076	   268.682	    -2.348	   215.298	
 23077	23.077	   269.059	    -2.349	   215.257	
 23078	23.078	   268.858	    -2.349	   215.196	
 23079	23.079	   268.901	    -2.349	   215.336	
 23080	23.080	   268.941	    -2.349	   215.422	
 23081	23.081	   269.068	    -2.349	   215.284	
 23082	23.082	   268.902	    -2.349	   215.416	
 23083	23.083	   269.010	    -2.349	   215.406	
 23084	23.084	   269.098	    -2.349	   215.370	
 23085	23.085	   269.022	    -2.349	   215.487	
 23086	23.086	   269.101	    -2.350	   215.474	
 23087	23.087	   269.112	    -2.349	   215.433	
 23088	23.088	   268.984	    -2.350	   215.543	
 23089	23.089	   269.108	    -2.350	   215.485	
 23090	23.090	   269.146	    -2.350	   215.532	
 23091	23.091	   269.012	    -2.350	   215.581	
 23092	23.092	   269.241	    -2.350	   215.581	
 23093	23.093	   269.217	    -2.350	   215.480	
 23094	23.094	   269.195	    -2.350	   215.713	
 23095	23.095	   269.221	    -2.350	   215.731	
 23096	23.096	   269.394	    -2.350	   215.605	
 23097	23.097	   269.121	    -2.350	   215.758	
 23098	23.098	   269.491	    -2.351	   215.722	
 23099	23.099	   269.376	    -2.350	   215.676	
 23100	23.100	   269.411	    -2.351	   215.794	
 23101	23.101	   269.474	    -2.351	   215.807	
 23102	23.102	   269.562	    -2.351	   215.726	
 23103	23.103	   269.630	    -2.351	   215.872	
 23104	23.104	   269.680	    -2.351	   215.743	
 23105	23.105	   269.664	    -2.351	   215.912	
 23106	23.106	   269.755	    -2.352	   215.898	
 23107	23.107	   269.980	    -2.352	   215.900	
 23108	23.108	   269.808	    -2.352	   215.877	
 23109	23.109	   269.896	    -2.352	   216.007	
 23110	23.110	   270.087	    -2.352	   215.994	
 23111	23.111	   270.095	    -2.352	   215.972	
 23112	23.112	   270.113	    -2.352	   216.026	
 23113	23.113	   270.283	    -2.353	   216.033	
 23114	23.114	   270.374	    -2.353	   215.997	
 23115	23.115	   270.379	    -2.353	   216.078	
 23116	23.116	   270.540	    -2.353	   216.078	
 23117	23.117	   270.631	    -2.353	   216.154	
 23118	23.118	   270.752	    -2.354	   216.162	
 23119	23.119	   270.984	    -2.354	   216.138	
 23120	23.120	   270.879	    -2.354	   216.207	
 23121	23.121	   271.019	    -2.354	   216.306	
 23122	23.122	   271.154	    -2.355	   216.339	
 23123	23.123	   271.161	    -2.354	   216.225	
 23124	23.124	   271.208	    -2.355	   216.288	
 23125	23.125	   271.364	    -2.355	   216.370	
 23126	23.126	   271.585	    -2.356	   216.403	
 23127	23.127	   271.579	    -2.356	   216.425	
 23128	23.128	   271.795	    -2.356	   216.498	
 23129	23.129	   271.859	    -2.356	   216.481	
 23130	23.130	   272.085	    -2.357	   216.519	
 23131	23.131	   272.160	    -2.357	   216.466	
 23132	23.132	   272.301	    -2.357	   216.544	
 23133	23.133	   272.376	    -2.357	   216.512	
 23134	23.134	   272.531	    -2.357	   216.577	
 23135	23.135	   272.661	    -2.358	   216.620	
 23136	23.136	   272.760	    -2.358	   216.607	
 23137	23.137	   272.957	    -2.358	   216.686	
 23138	23.138	   273.156	    -2.358	   216.627	
 23139	23.139	   273.108	    -2.359	   216.706	
 23140	23.140	   273.379	    -2.359	   216.702	
 23141	23.141	   273.368	    -2.359	   216.775	
 23142	23.142	   273.567	    -2.359	   216.710	
 23143	23.143	   273.573	    -2.360	   216.805	
 23144	23.144	   273.814	    -2.360	   216.673	
 23145	23.145	   273.928	    -2.360	   216.787	
 23146	23.146	   274.046	    -2.360	   216.757	
 23147	23.147	   274.185	    -2.360	   216.814	
 23148	23.148	   274.173	    -2.360	   216.692	
 23149	23.149	   274.389	    -2.361	   216.802	
 23150	23.150	   274.493	    -2.361	   216.702	
 23151	23.151	   274.477	    -2.361	   216.738	
 23152	23.152	   274.489	    -2.361	   216.677	
 23153	23.153	   274.777	    -2.361	   216.833	
 23154	23.154	   274.794	    -2.361	   216.656	
 23155	23.155	   274.965	    -2.361	   216.624	
 23156	23.156	   274.965	    -2.362	   216.787	
 23157	23.157	   275.057	    -2.362	   216.725	
 23158	23.158	   275.217	    -2.362	   216.733	
 23159	23.159	   275.222	    -2.362	   216.818	
 23160	23.160	   275.259	    -2.362	   216.764	
 23161	23.161	   275.437	    -2.362	   216.724	
 23162	23.162	   275.481	    -2.362	   216.810	
 23163	23.163	   275.466	    -2.362	   216.757	
 23164	23.164	   275.489	    -2.363	   216.837	
 23165	23.165	   275.590	    -2.363	   216.789	
 23166	23.166	   275.745	    -2.363	   216.822	
 23167	23.167	   275.616	    -2.363	   216.818	
 23168	23.168	   275.842	    -2.363	   216.869	
 23169	23.169	   275.831	    -2.363	   216.869	
 23170	23.170	   275.813	    -2.363	   216.906	
 23171	23.171	   275.961	    -2.363	   216.926	
 23172	23.172	   276.042	    -2.364	   216.931	
 23173	23.173	   276.001	    -2.364	   216.950	
 23174	23.174	   276.120	    -2.364	   217.039	
 23175	23.175	   276.066	    -2.364	   217.022	
 23176	23.176	   276.192	    -2.364	   217.003	
 23177	23.177	   276.144	    -2.364	   217.045	
 23178	23.178	   276.222	    -2.364	   217.004	
 23179	23.179	   276.150	    -2.364	   217.138	
 23180	23.180	   276.327	    -2.365	   217.160	
 23181	23.181	   276.301	    -2.364	   217.126	
 23182	23.182	   276.304	    -2.365	   217.234	
 23183	23.183	   276.309	    -2.365	   217.296	
 23184	23.184	   276.475	    -2.365	   217.198	
 23185	23.185	   276.323	    -2.365	   217.276	
 23186	23.186	   276.441	    -2.365	   217.311	
 23187	23.187	   276.409	    -2.365	   217.457	
 23188	23.188	   276.498	    -2.365	   217.429	
 23189	23.189	   276.482	    -2.366	   217.497	
 23190	23.190	   276.456	    -2.365	   217.454	
 23191	23.191	   276.483	    -2.366	   217.563	
 23192	23.192	   276.485	    -2.366	   217.566	
 23193	23.193	   276.566	    -2.366	   217.605	
 23194	23.194	   276.359	    -2.366	   217.667	
 23195	23.195	   276.538	    -2.366	   217.767	
 23196	23.196	   276.564	    -2.366	   217.726	
 23197	23.197	   276.548	    -2.366	   217.754	
 23198	23.198	   276.592	    -2.367	   217.974	
 23199	23.199	   276.765	    -2.367	   217.854	
 23200	23.200	   276.577	    -2.367	   217.943	
 23201	23.201	   276.738	    -2.367	   217.913	
 23202	23.202	   276.678	    -2.367	   217.997	
 23203	23.203	   276.755	    -2.367	   217.991	
 23204	23.204	   276.844	    -2.368	   218.072	
 23205	23.205	   276.786	    -2.367	   218.035	
 23206	23.206	   276.834	    -2.368	   218.253	
 23207	23.207	   276.878	    -2.368	   218.181	
 23208	23.208	   276.941	    -2.368	   218.169	
 23209	23.209	   276.926	    -2.368	   218.239	
 23210	23.210	   277.092	    -2.369	   218.371	
 23211	23.211	   277.125	    -2.368	   218.256	
 23212	23.212	   277.094	    -2.369	   218.406	
 23213	23.213	   277.287	    -2.369	   218.412	
 23214	23.214	   277.302	    -2.369	   218.384	
 23215	23.215	   277.234	    -2.369	   218.522	
 23216	23.216	   277.394	    -2.370	   218.555	
 23217	23.217	   277.415	    -2.370	   218.550	
 23218	23.218	   277.588	    -2.370	   218.553	
 23219	23.219	   277.456	    -2.370	   218.658	
 23220	23.220	   277.600	    -2.370	   218.648	
 23221	23.221	   277.668	    -2.370	   218.761	
 23222	23.222	   277.806	    -2.371	   218.710	
 23223	23.223	   277.702	    -2.371	   218.779	
 23224	23.224	   277.762	    -2.371	   218.866	
 23225	23.225	   278.204	    -2.372	   218.943	
 23226	23.226	   278.047	    -2.371	   218.807	
 23227	23.227	   278.023	    -2.372	   219.014	
 23228	23.228	   278.270	    -2.372	   218.972	
 23229	23.229	   278.403	    -2.372	   218.995	
 23230	23.230	   278.385	    -2.372	   219.019	
 23231	23.231	   278.526	    -2.372	   219.071	
 23232	23.232	   278.532	    -2.372	   219.033	
 23233	23.233	   278.737	    -2.373	   219.196	
 23234	23.234	   278.697	    -2.373	   219.139	
 23235	23.235	   278.933	    -2.373	   219.205	
 23236	23.236	   278.873	    -2.373	   219.240	
 23237	23.237	   279.223	    -2.374	   219.367	
 23238	23.238	   279.222	    -2.374	   219.316	
 23239	23.239	   279.297	    -2.374	   219.399	
 23240	23.240	   279.365	    -2.375	   219.517	
 23241	23.241	   279.566	    -2.375	   219.386	
 23242	23.242	   279.689	    -2.375	   219.480	
 23243	23.243	   279.693	    -2.375	   219.459	
 23244	23.244	   280.190	    -2.376	   219.623	
 23245	23.245	   279.967	    -2.376	   219.620	
 23246	23.246	   280.213	    -2.376	   219.593	
 23247	23.247	   280.242	    -2.376	   219.524	
 23248	23.248	   280.626	    -2.377	   219.650	
 23249	23.249	   280.605	    -2.377	   219.647	
 23250	23.250	   280.722	    -2.377	   219.736	
 23251	23.251	   280.781	    -2.377	   219.730	
 23252	23.252	   280.999	    -2.378	   219.838	
 23253	23.253	   281.194	    -2.378	   219.788	
 23254	23.254	   281.386	    -2.379	   219.864	
 23255	23.255	   281.431	    -2.379	   219.902	
 23256	23.256	   281.649	    -2.379	   219.958	
 23257	23.257	   281.722	    -2.379	   219.904	
 23258	23.258	   281.847	    -2.380	   220.011	
 23259	23.259	   281.955	    -2.380	   220.049	
 23260	23.260	   282.236	    -2.380	   220.025	
 23261	23.261	   282.251	    -2.381	   220.136	
 23262	23.262	   282.518	    -2.381	   220.122	
 23263	23.263	   282.541	    -2.381	   220.205	
 23264	23.264	   282.681	    -2.381	   220.163	
 23265	23.265	   283.017	    -2.382	   220.210	
 23266	23.266	   283.077	    -2.382	   220.216	
 23267	23.267	   283.195	    -2.383	   220.350	
 23268	23.268	   283.302	    -2.383	   220.438	
 23269	23.269	   283.419	    -2.383	   220.409	
 23270	23.270	   283.419	    -2.383	   220.441	
 23271	23.271	   283.774	    -2.384	   220.530	
 23272	23.272	   283.910	    -2.384	   220.469	
 23273	23.273	   284.034	    -2.385	   220.603	
 23274	23.274	   284.237	    -2.385	   220.609	
 23275	23.275	   284.241	    -2.385	   220.547	
 23276	23.276	   284.323	    -2.385	   220.692	
 23277	23.277	   284.505	    -2.385	   220.624	
 23278	23.278	   284.529	    -2.386	   220.696	
 23279	23.279	   284.790	    -2.386	   220.739	
 23280	23.280	   284.809	    -2.386	   220.875	
 23281	23.281	   284.955	    -2.386	   220.718	
 23282	23.282	   284.868	    -2.386	   220.865	
 23283	23.283	   285.068	    -2.387	   220.786	
 23284	23.284	   285.287	    -2.387	   220.753	
 23285	23.285	   285.279	    -2.387	   220.812	
 23286	23.286	   285.498	    -2.387	   220.850	
 23287	23.287	   285.431	    -2.387	   220.879	
 23288	23.288	   285.494	    -2.388	   220.942	
 23289	23.289	   285.675	    -2.388	   220.846	
 23290	23.290	   285.778	    -2.388	   220.868	
 23291	23.291	   285.883	    -2.388	   220.889	
 23292	23.292	   286.053	    -2.388	   220.831	
 23293	23.293	   286.069	    -2.388	   220.799	
 23294	23.294	   286.232	    -2.389	   220.857	
 23295	23.295	   286.207	    -2.389	   220.913	
 23296	23.296	   286.369	    -2.389	   220.817	
 23297	23.297	   286.425	    -2.389	   220.933	
 23298	23.298	   286.678	    -2.389	   220.821	
 23299	23.299	   286.616	    -2.389	   220.787	
 23300	23.300	   286.718	    -2.389	   220.910	
 23301	23.301	   286.908	    -2.390	   220.894	
 23302	23.302	   286.949	    -2.390	   220.825	
 23303	23.303	   287.087	    -2.390	   220.790	
 23304	23.304	   287.174	    -2.390	   220.815	
 23305	23.305	   287.287	    -2.390	   220.842	
 23306	23.306	   287.463	    -2.390	   220.809	
 23307	23.307	   287.651	    -2.391	   220.813	
 23308	23.308	   287.532	    -2.390	   220.777	
 23309	23.309	   287.811	    -2.391	   220.863	
 23310	23.310	   287.880	    -2.391	   220.841	
 23311	23.311	   287.976	    -2.391	   220.804	
 23312	23.312	   288.053	    -2.391	   220.835	
 23313	23.313	   288.227	    -2.392	   220.891	
 23314	23.314	   288.342	    -2.392	   220.838	
 23315	23.315	   288.351	    -2.392	   220.972	
 23316	23.316	   288.588	    -2.392	   220.904	
 23317	23.317	   288.743	    -2.393	   220.956	
 23318	23.318	   288.936	    -2.393	   220.912	
 23319	23.319	   289.014	    -2.393	   220.935	
 23320	23.320	   289.051	    -2.393	   221.084	
 23321	23.321	   289.321	    -2.394	   221.047	
 23322	23.322	   289.415	    -2.394	   221.132	
 23323	23.323	   289.678	    -2.394	   221.083	
 23324	23.324	   289.651	    -2.394	   221.104	
 23325	23.325	   289.974	    -2.395	   221.161	
 23326	23.326	   289.982	    -2.395	   221.237	
 23327	23.327	   290.267	    -2.395	   221.080	
 23328	23.328	   290.241	    -2.396	   221.256	
 23329	23.329	   290.455	    -2.396	   221.275	
 23330	23.330	   290.699	    -2.396	   221.299	
 23331	23.331	   290.667	    -2.396	   221.299	
 23332	23.332	   290.932	    -2.397	   221.409	
 23333	23.333	   291.039	    -2.397	   221.360	
 23334	23.334	   291.118	    -2.398	   221.538	
 23335	23.335	   291.364	    -2.398	   221.550	
 23336	23.336	   291.544	    -2.398	   221.473	
 23337	23.337	   291.574	    -2.399	   221.666	
 23338	23.338	   292.077	    -2.399	   221.483	
 23339	23.339	   292.027	    -2.399	   221.522	
 23340	23.340	   292.124	    -2.399	   221.665	
 23341	23.341	   292.332	    -2.400	   221.744	
 23342	23.342	   292.493	    -2.400	   221.677	
 23343	23.343	   292.609	    -2.400	   221.757	
 23344	23.344	   292.882	    -2.401	   221.617	
 23345	23.345	   292.805	    -2.401	   221.933	
 23346	23.346	   292.999	    -2.401	   221.820	
 23347	23.347	   293.276	    -2.402	   222.019	
 23348	23.348	   293.493	    -2.402	   221.756	
 23349	23.349	   293.649	    -2.402	   221.946	
 23350	23.350	   293.749	    -2.403	   221.915	
 23351	23.351	   293.862	    -2.403	   221.992	
 23352	23.352	   294.075	    -2.403	   221.991	
 23353	23.353	   294.277	    -2.404	   221.986	
 23354	23.354	   294.338	    -2.404	   222.013	
 23355	23.355	   294.897	    -2.405	   222.007	
 23356	23.356	   294.658	    -2.404	   222.093	
 23357	23.357	   294.954	    -2.405	   222.044	
 23358	23.358	   295.087	    -2.405	   222.153	
 23359	23.359	   295.199	    -2.405	   222.107	
 23360	23.360	   295.471	    -2.406	   222.140	
 23361	23.361	   295.746	    -2.406	   222.021	
 23362	23.362	   295.788	    -2.406	   222.145	
 23363	23.363	   296.001	    -2.407	   222.142	
 23364	23.364	   296.162	    -2.407	   222.196	
 23365	23.365	   296.225	    -2.407	   222.178	
 23366	23.366	   296.477	    -2.407	   222.208	
 23367	23.367	   296.702	    -2.407	   222.086	
 23368	23.368	   296.851	    -2.408	   222.233	
 23369	23.369	   297.126	    -2.408	   222.161	
 23370	23.370	   297.199	    -2.409	   222.248	
 23371	23.371	   297.349	    -2.409	   222.326	
 23372	23.372	   297.751	    -2.410	   222.299	
 23373	23.373	   297.656	    -2.409	   222.267	
 23374	23.374	   298.038	    -2.410	   222.383	
 23375	23.375	   298.149	    -2.410	   222.409	
 23376	23.376	   298.413	    -2.411	   222.313	
 23377	23.377	   298.503	    -2.411	   222.419	
 23378	23.378	   298.821	    -2.412	   222.534	
 23379	23.379	   298.861	    -2.412	   222.450	
 23380	23.380	   299.178	    -2.412	   222.462	
 23381	23.381	   299.338	    -2.413	   222.509	
 23382	23.382	   299.573	    -2.413	   222.449	
 23383	23.383	   299.635	    -2.413	   222.616	
 23384	23.384	   299.805	    -2.413	   222.531	
 23385	23.385	   299.938	    -2.414	   222.545	
 23386	23.386	   300.180	    -2.414	   222.543	
 23387	23.387	   300.459	    -2.415	   222.677	
 23388	23.388	   300.558	    -2.414	   222.477	
 23389	23.389	   300.622	    -2.415	   222.635	
 23390	23.390	   300.740	    -2.415	   222.614	
 23391	23.391	   300.935	    -2.415	   222.631	
 23392	23.392	   301.000	    -2.415	   222.590	
 23393	23.393	   301.151	    -2.416	   222.690	
 23394	23.394	   301.123	    -2.416	   222.690	
 23395	23.395	   301.611	    -2.416	   222.627	
 23396	23.396	   301.537	    -2.416	   222.699	
 23397	23.397	   301.800	    -2.417	   222.680	
 23398	23.398	   301.672	    -2.417	   222.750	
 23399	23.399	   301.959	    -2.417	   222.748	
 23400	23.400	   302.017	    -2.417	   222.710	
 23401	23.401	   302.168	    -2.417	   222.709	
 23402	23.402	   302.195	    -2.418	   222.792	
 23403	23.403	   302.506	    -2.418	   222.718	
 23404	23.404	   302.401	    -2.418	   222.786	
 23405	23.405	   302.496	    -2.418	   222.810	
 23406	23.406	   302.644	    -2.419	   222.892	
 23407	23.407	   302.691	    -2.418	   222.580	
 23408	23.408	   302.664	    -2.419	   222.908	
 23409	23.409	   302.887	    -2.419	   222.751	
 23410	23.410	   302.928	    -2.419	   222.819	
 23411	23.411	   302.840	    -2.419	   222.857	
 23412	23.412	   302.978	    -2.419	   222.776	
 23413	23.413	   302.966	    -2.419	   222.740	
 23414	23.414	   303.121	    -2.419	   222.856	
 23415	23.415	   303.054	    -2.419	   222.927	
 23416	23.416	   303.165	    -2.419	   222.874	
 23417	23.417	   303.069	    -2.419	   222.894	
 23418	23.418	   303.396	    -2.420	   222.860	
 23419	23.419	   303.380	    -2.420	   222.874	
 23420	23.420	   303.505	    -2.420	   222.854	
 23421	23.421	   303.510	    -2.420	   223.016	
 23422	23.422	   303.569	    -2.420	   222.858	
 23423	23.423	   303.568	    -2.420	   223.062	
 23424	23.424	   303.535	    -2.420	   222.984	
 23425	23.425	   303.544	    -2.420	   223.085	
 23426	23.426	   303.721	    -2.421	   223.079	
 23427	23.427	   303.875	    -2.421	   223.142	
 23428	23.428	   303.907	    -2.421	   222.967	
 23429	23.429	   303.962	    -2.421	   223.060	
 23430	23.430	   303.878	    -2.421	   223.159	
 23431	23.431	   304.019	    -2.421	   223.099	
 23432	23.432	   304.052	    -2.421	   223.114	
 23433	23.433	   304.116	    -2.421	   223.182	
 23434	23.434	   304.096	    -2.421	   223.176	
 23435	23.435	   304.159	    -2.422	   223.312	
 23436	23.436	   304.130	    -2.422	   223.262	
 23437	23.437	   304.218	    -2.422	   223.267	
 23438	23.438	   304.250	    -2.422	   223.288	
 23439	23.439	   304.261	    -2.422	   223.268	
 23440	23.440	   304.326	    -2.422	   223.394	
 23441	23.441	   304.406	    -2.422	   223.330	
 23442	23.442	   304.477	    -2.423	   223.418	
 23443	23.443	   304.434	    -2.422	   223.384	
 23444	23.444	   304.545	    -2.423	   223.433	
 23445	23.445	   304.799	    -2.423	   223.278	
 23446	23.446	   304.682	    -2.423	   223.535	
 23447	23.447	   304.635	    -2.423	   223.500	
 23448	23.448	   304.872	    -2.424	   223.571	
 23449	23.449	   304.904	    -2.423	   223.481	
 23450	23.450	   304.902	    -2.423	   223.450	
 23451	23.451	   304.880	    -2.423	   223.544	
 23452	23.452	   304.969	    -2.424	   223.588	
 23453	23.453	   305.020	    -2.423	   223.452	
 23454	23.454	   305.003	    -2.424	   223.561	
 23455	23.455	   305.008	    -2.424	   223.606	
 23456	23.456	   305.353	    -2.424	   223.508	
 23457	23.457	   305.372	    -2.424	   223.578	
 23458	23.458	   305.332	    -2.425	   223.707	
 23459	23.459	   305.454	    -2.425	   223.601	
 23460	23.460	   305.540	    -2.425	   223.596	
 23461	23.461	   305.720	    -2.425	   223.670	
 23462	23.462	   305.753	    -2.425	   223.535	
 23463	23.463	   305.710	    -2.425	   223.765	
 23464	23.464	   305.951	    -2.425	   223.659	
 23465	23.465	   305.872	    -2.425	   223.689	
 23466	23.466	   306.008	    -2.426	   223.675	
 23467	23.467	   306.359	    -2.426	   223.679	
 23468	23.468	   306.123	    -2.426	   223.758	
 23469	23.469	   306.441	    -2.427	   223.804	
 23470	23.470	   306.523	    -2.427	   223.779	
 23471	23.471	   306.576	    -2.427	   223.838	
 23472	23.472	   306.671	    -2.427	   223.923	
 23473	23.473	   306.892	    -2.427	   223.848	
 23474	23.474	   306.903	    -2.427	   223.792	
 23475	23.475	   307.133	    -2.428	   223.950	
 23476	23.476	   307.166	    -2.428	   224.074	
 23477	23.477	   307.306	    -2.428	   223.964	
 23478	23.478	   307.374	    -2.429	   224.138	
 23479	23.479	   307.467	    -2.429	   224.094	
 23480	23.480	   307.438	    -2.429	   224.143	
 23481	23.481	   307.644	    -2.429	   224.095	
 23482	23.482	   307.947	    -2.430	   224.221	
 23483	23.483	   308.185	    -2.430	   224.278	
 23484	23.484	   308.100	    -2.431	   224.485	
 23485	23.485	   308.350	    -2.431	   224.382	
 23486	23.486	   308.382	    -2.431	   224.435	
 23487	23.487	   308.488	    -2.431	   224.459	
 23488	23.488	   308.624	    -2.431	   224.448	
 23489	23.489	   308.644	    -2.431	   224.401	
 23490	23.490	   308.763	    -2.432	   224.457	
 23491	23.491	   308.864	    -2.432	   224.518	
 23492	23.492	   309.024	    -2.432	   224.470	
 23493	23.493	   309.077	    -2.433	   224.637	
 23494	23.494	   309.454	    -2.433	   224.587	
 23495	23.495	   309.233	    -2.433	   224.700	
 23496	23.496	   309.698	    -2.434	   224.737	
 23497	23.497	   309.890	    -2.434	   224.712	
 23498	23.498	   309.918	    -2.434	   224.786	
 23499	23.499	   310.098	    -2.435	   224.881	
 23500	23.500	   310.159	    -2.435	   224.899	
 23501	23.501	   310.321	    -2.435	   224.931	
 23502	23.502	   310.514	    -2.435	   224.784	
 23503	23.503	   310.629	    -2.436	   224.925	
 23504	23.504	   310.723	    -2.436	   224.903	
 23505	23.505	   310.987	    -2.436	   224.886	
 23506	23.506	   311.045	    -2.436	   224.889	
 23507	23.507	   311.231	    -2.437	   225.055	
 23508	23.508	   311.343	    -2.437	   224.923	
 23509	23.509	   311.546	    -2.437	   225.031	
 23510	23.510	   311.768	    -2.437	   224.974	
 23511	23.511	   311.850	    -2.438	   224.970	
 23512	23.512	   311.864	    -2.438	   225.105	
 23513	23.513	   312.330	    -2.438	   225.043	
 23514	23.514	   312.041	    -2.438	   225.031	
 23515	23.515	   312.373	    -2.438	   224.925	
 23516	23.516	   312.316	    -2.439	   225.105	
 23517	23.517	   312.457	    -2.438	   224.863	
 23518	23.518	   312.424	    -2.439	   225.043	
 23519	23.519	   312.530	    -2.439	   225.002	
 23520	23.520	   312.619	    -2.439	   225.089	
 23521	23.521	   312.701	    -2.439	   225.031	
 23522	23.522	   312.759	    -2.439	   225.088	
 23523	23.523	   312.846	    -2.439	   224.959	
 23524	23.524	   312.835	    -2.439	   225.147	
 23525	23.525	   313.063	    -2.440	   225.027	
 23526	23.526	   313.030	    -2.440	   225.039	
 23527	23.527	   312.796	    -2.439	   225.173	
 23528	23.528	   313.061	    -2.440	   225.101	
 23529	23.529	   312.928	    -2.440	   225.122	
 23530	23.530	   313.078	    -2.440	   225.245	
 23531	23.531	   312.917	    -2.440	   225.215	
 23532	23.532	   313.066	    -2.440	   225.200	
 23533	23.533	   312.988	    -2.440	   225.346	
 23534	23.534	   313.128	    -2.440	   225.229	
 23535	23.535	   312.915	    -2.440	   225.297	
 23536	23.536	   313.026	    -2.440	   225.387	
 23537	23.537	   313.061	    -2.440	   225.400	
 23538	23.538	   313.001	    -2.440	   225.325	
 23539	23.539	   313.023	    -2.440	   225.398	
 23540	23.540	   313.139	    -2.440	   225.374	
 23541	23.541	   313.089	    -2.441	   225.431	
 23542	23.542	   312.987	    -2.440	   225.357	
 23543	23.543	   313.090	    -2.441	   225.472	
 23544	23.544	   313.031	    -2.440	   225.364	
 23545	23.545	   313.103	    -2.441	   225.506	
 23546	23.546	   313.108	    -2.441	   225.501	
 23547	23.547	   313.125	    -2.441	   225.547	
 23548	23.548	   313.016	    -2.441	   225.566	
 23549	23.549	   313.192	    -2.441	   225.562	
 23550	23.550	   313.051	    -2.441	   225.567	
 23551	23.551	   313.159	    -2.441	   225.557	
 23552	23.552	   313.112	    -2.441	   225.626	
 23553	23.553	   313.204	    -2.441	   225.636	
 23554	23.554	   313.120	    -2.441	   225.637	
 23555	23.555	   313.185	    -2.441	   225.614	
 23556	23.556	   313.132	    -2.441	   225.741	
 23557	23.557	   313.327	    -2.441	   225.625	
 23558	23.558	   313.134	    -2.441	   225.748	
 23559	23.559	   313.180	    -2.441	   225.655	
 23560	23.560	   313.217	    -2.441	   225.710	
 23561	23.561	   313.329	    -2.442	   225.720	
 23562	23.562	   313.282	    -2.442	   225.823	
 23563	23.563	   313.398	    -2.441	   225.621	
 23564	23.564	   313.533	    -2.442	   225.792	
 23565	23.565	   313.537	    -2.442	   225.730	
 23566	23.566	   313.340	    -2.442	   225.824	
 23567	23.567	   313.379	    -2.442	   225.874	
 23568	23.568	   313.439	    -2.442	   225.932	
 23569	23.569	   313.485	    -2.442	   225.869	
 23570	23.570	   313.505	    -2.442	   225.968	
 23571	23.571	   313.481	    -2.443	   226.015	
 23572	23.572	   313.569	    -2.443	   225.981	
 23573	23.573	   313.518	    -2.443	   226.102	
 23574	23.574	   313.650	    -2.443	   226.154	
 23575	23.575	   313.718	    -2.443	   226.119	
 23576	23.576	   313.692	    -2.443	   226.229	
 23577	23.577	   313.707	    -2.443	   226.132	
 23578	23.578	   313.864	    -2.444	   226.186	
 23579	23.579	   313.794	    -2.444	   226.332	
 23580	23.580	   313.780	    -2.444	   226.252	
 23581	23.581	   313.903	    -2.444	   226.383	
 23582	23.582	   313.874	    -2.444	   226.446	
 23583	23.583	   314.023	    -2.444	   226.499	
 23584	23.584	   313.854	    -2.444	   226.402	
 23585	23.585	   314.016	    -2.445	   226.632	
 23586	23.586	   313.952	    -2.445	   226.670	
 23587	23.587	   314.132	    -2.445	   226.712	
 23588	23.588	   314.065	    -2.445	   226.715	
 23589	23.589	   314.219	    -2.446	   226.815	
 23590	23.590	   314.234	    -2.445	   226.747	
