 21257	21.257	      -3.8	     607.7	      -2.6	
 21258	21.258	      -3.9	     608.2	      -2.8	
 21259	21.259	      -3.9	     608.9	      -2.8	
 21260	21.260	      -3.8	     608.4	      -2.8	
 21261	21.261	      -4.0	     609.0	      -2.8	
 21262	21.262	      -4.0	     609.0	      -2.8	
 21263	21.263	      -4.2	     609.9	      -2.7	
 21264	21.264	      -4.2	     609.0	      -2.8	
 21265	21.265	      -4.4	     610.4	      -2.7	
 21266	21.266	      -4.4	     610.3	      -2.7	
 21267	21.267	      -4.4	     611.1	      -2.6	
 21268	21.268	      -4.5	     610.5	      -2.7	
 21269	21.269	      -4.6	     611.3	      -2.6	
 21270	21.270	      -4.6	     611.7	      -2.5	
 21271	21.271	      -4.7	     611.7	      -2.6	
 21272	21.272	      -4.7	     611.9	      -2.4	
 21273	21.273	      -4.9	     612.3	      -2.3	
 21274	21.274	      -4.8	     612.6	      -2.4	
 21275	21.275	      -4.9	     612.5	      -2.3	
 21276	21.276	      -5.0	     613.0	      -2.2	
 21277	21.277	      -5.1	     613.0	      -2.3	
 21278	21.278	      -5.2	     613.2	      -2.3	
 21279	21.279	      -5.3	     613.2	      -2.3	
 21280	21.280	      -5.3	     613.8	      -2.2	
 21281	21.281	      -5.5	     613.6	      -2.2	
 21282	21.282	      -5.6	     614.1	      -2.2	
 21283	21.283	      -5.6	     614.1	      -2.2	
 21284	21.284	      -5.7	     614.4	      -2.3	
 21285	21.285	      -5.7	     614.7	      -2.3	
 21286	21.286	      -6.0	     614.8	      -2.3	
 21287	21.287	      -6.0	     614.9	      -2.3	
 21288	21.288	      -6.0	     615.0	      -2.3	
 21289	21.289	      -6.1	     615.4	      -2.6	
 21290	21.290	      -6.3	     615.6	      -2.6	
 21291	21.291	      -6.3	     615.6	      -2.5	
 21292	21.292	      -6.4	     615.8	      -2.6	
 21293	21.293	      -6.5	     616.2	      -2.6	
 21294	21.294	      -6.6	     616.4	      -2.7	
 21295	21.295	      -6.6	     616.6	      -2.7	
 21296	21.296	      -6.8	     616.6	      -2.7	
 21297	21.297	      -6.7	     617.2	      -2.7	
 21298	21.298	      -6.6	     616.7	      -2.8	
 21299	21.299	      -6.8	     617.4	      -2.8	
 21300	21.300	      -6.9	     617.4	      -2.7	
 21301	21.301	      -6.9	     617.6	      -2.6	
 21302	21.302	      -6.9	     617.6	      -2.7	
 21303	21.303	      -6.9	     617.6	      -2.8	
 21304	21.304	      -6.9	     617.8	      -2.6	
 21305	21.305	      -6.9	     618.4	      -2.6	
 21306	21.306	      -7.0	     618.3	      -2.5	
 21307	21.307	      -7.1	     617.9	      -2.6	
 21308	21.308	      -7.1	     618.3	      -2.3	
 21309	21.309	      -7.1	     617.9	      -2.7	
 21310	21.310	      -7.3	     618.5	      -2.5	
 21311	21.311	      -7.3	     618.2	      -2.5	
 21312	21.312	      -7.3	     618.4	      -2.7	
 21313	21.313	      -7.3	     618.3	      -2.6	
 21314	21.314	      -7.3	     618.5	      -2.6	
 21315	21.315	      -7.4	     618.5	      -2.8	
 21316	21.316	      -7.4	     618.4	      -2.6	
 21317	21.317	      -7.3	     618.7	      -2.7	
 21318	21.318	      -7.3	     618.4	      -2.8	
 21319	21.319	      -7.4	     618.3	      -2.8	
 21320	21.320	      -7.2	     618.2	      -3.1	
 21321	21.321	      -7.3	     618.4	      -3.1	
 21322	21.322	      -7.3	     618.2	      -3.2	
 21323	21.323	      -7.3	     618.5	      -3.2	
 21324	21.324	      -7.3	     618.2	      -3.4	
 21325	21.325	      -7.3	     618.4	      -3.4	
 21326	21.326	      -7.1	     618.3	      -3.7	
 21327	21.327	      -7.1	     618.1	      -3.6	
 21328	21.328	      -7.0	     617.9	      -3.7	
 21329	21.329	      -7.0	     617.7	      -3.9	
 21330	21.330	      -7.0	     617.4	      -3.9	
 21331	21.331	      -6.8	     617.1	      -4.1	
 21332	21.332	      -6.9	     616.9	      -4.1	
 21333	21.333	      -6.8	     616.7	      -4.2	
 21334	21.334	      -6.8	     616.1	      -4.4	
 21335	21.335	      -6.7	     615.2	      -4.5	
 21336	21.336	      -6.8	     616.0	      -4.5	
 21337	21.337	      -6.6	     614.9	      -4.6	
 21338	21.338	      -6.5	     614.8	      -4.7	
 21339	21.339	      -6.6	     615.0	      -4.6	
 21340	21.340	      -6.6	     614.5	      -4.7	
 21341	21.341	      -6.6	     613.9	      -4.9	
 21342	21.342	      -6.7	     613.8	      -5.0	
 21343	21.343	      -6.6	     613.2	      -5.1	
 21344	21.344	      -6.7	     612.6	      -5.3	
 21345	21.345	      -6.7	     612.6	      -5.2	
 21346	21.346	      -6.8	     612.1	      -5.3	
 21347	21.347	      -6.7	     611.7	      -5.4	
 21348	21.348	      -6.6	     611.3	      -5.6	
 21349	21.349	      -6.5	     610.5	      -5.7	
 21350	21.350	      -6.6	     610.4	      -5.7	
 21351	21.351	      -6.6	     609.9	      -5.7	
 21352	21.352	      -6.6	     609.3	      -5.9	
 21353	21.353	      -6.6	     609.1	      -6.0	
 21354	21.354	      -6.5	     608.6	      -6.1	
 21355	21.355	      -6.6	     608.2	      -6.0	
 21356	21.356	      -6.5	     607.6	      -6.4	
 21357	21.357	      -6.6	     607.7	      -6.1	
 21358	21.358	      -6.6	     606.5	      -6.3	
 21359	21.359	      -6.6	     606.5	      -6.3	
 21360	21.360	      -6.5	     605.9	      -6.5	
 21361	21.361	      -6.6	     605.6	      -6.5	
 21362	21.362	      -6.6	     605.1	      -6.6	
 21363	21.363	      -6.6	     604.7	      -6.7	
 21364	21.364	      -6.7	     604.5	      -6.7	
 21365	21.365	      -6.7	     604.2	      -6.8	
 21366	21.366	      -6.7	     603.6	      -6.9	
 21367	21.367	      -6.6	     602.8	      -7.1	
 21368	21.368	      -6.7	     602.5	      -7.0	
 21369	21.369	      -6.7	     602.1	      -7.1	
 21370	21.370	      -6.8	     602.0	      -7.2	
 21371	21.371	      -6.7	     601.6	      -7.3	
 21372	21.372	      -6.7	     601.2	      -7.4	
 21373	21.373	      -6.8	     601.2	      -7.3	
 21374	21.374	      -6.8	     600.7	      -7.2	
 21375	21.375	      -6.9	     600.4	      -7.4	
 21376	21.376	      -6.9	     600.4	      -7.6	
 21377	21.377	      -6.9	     599.9	      -7.6	
 21378	21.378	      -7.0	     599.6	      -7.6	
 21379	21.379	      -6.9	     599.8	      -7.6	
 21380	21.380	      -7.0	     599.1	      -7.7	
 21381	21.381	      -7.2	     599.2	      -7.6	
 21382	21.382	      -7.0	     598.7	      -7.8	
 21383	21.383	      -7.2	     598.9	      -7.8	
 21384	21.384	      -7.2	     598.6	      -7.9	
 21385	21.385	      -7.3	     599.2	      -7.8	
 21386	21.386	      -7.4	     598.3	      -7.9	
 21387	21.387	      -7.4	     598.3	      -7.9	
 21388	21.388	      -7.4	     598.2	      -8.0	
 21389	21.389	      -7.5	     598.2	      -7.9	
 21390	21.390	      -7.5	     598.1	      -7.9	
 21391	21.391	      -7.5	     598.0	      -7.9	
 21392	21.392	      -7.5	     598.0	      -7.9	
 21393	21.393	      -7.6	     598.1	      -7.9	
 21394	21.394	      -7.5	     598.4	      -7.8	
 21395	21.395	      -7.6	     598.4	      -7.9	
 21396	21.396	      -7.6	     598.4	      -7.9	
 21397	21.397	      -7.6	     598.2	      -7.8	
 21398	21.398	      -7.7	     598.8	      -7.8	
 21399	21.399	      -7.7	     598.9	      -7.7	
 21400	21.400	      -7.8	     599.2	      -7.8	
 21401	21.401	      -7.8	     599.4	      -7.6	
 21402	21.402	      -7.9	     599.6	      -7.7	
 21403	21.403	      -7.8	     599.4	      -7.7	
 21404	21.404	      -7.8	     599.9	      -7.7	
 21405	21.405	      -7.8	     600.4	      -7.6	
 21406	21.406	      -8.0	     600.6	      -7.4	
 21407	21.407	      -7.9	     601.0	      -7.5	
 21408	21.408	      -7.9	     600.9	      -7.4	
 21409	21.409	      -8.0	     601.8	      -7.3	
 21410	21.410	      -8.0	     602.1	      -7.3	
 21411	21.411	      -8.0	     602.2	      -7.3	
 21412	21.412	      -8.0	     602.0	      -7.3	
 21413	21.413	      -8.2	     603.1	      -7.0	
 21414	21.414	      -8.3	     603.3	      -7.0	
 21415	21.415	      -8.2	     603.9	      -7.0	
 21416	21.416	      -8.3	     604.0	      -6.9	
 21417	21.417	      -8.3	     604.3	      -6.7	
 21418	21.418	      -8.4	     604.3	      -6.6	
 21419	21.419	      -8.5	     605.0	      -6.5	
 21420	21.420	      -8.5	     605.1	      -6.4	
 21421	21.421	      -8.5	     605.7	      -6.3	
 21422	21.422	      -8.5	     605.6	      -6.2	
 21423	21.423	      -8.6	     606.4	      -6.1	
 21424	21.424	      -8.6	     606.3	      -6.0	
 21425	21.425	      -8.7	     606.9	      -6.0	
 21426	21.426	      -8.7	     606.9	      -5.7	
 21427	21.427	      -8.6	     607.1	      -5.7	
 21428	21.428	      -8.7	     607.9	      -5.5	
 21429	21.429	      -8.7	     607.9	      -5.5	
 21430	21.430	      -8.8	     608.4	      -5.3	
 21431	21.431	      -8.7	     608.3	      -5.3	
 21432	21.432	      -8.8	     608.7	      -5.3	
 21433	21.433	      -8.9	     608.9	      -5.2	
 21434	21.434	      -9.0	     609.7	      -5.1	
 21435	21.435	      -9.0	     609.7	      -5.1	
 21436	21.436	      -9.1	     609.8	      -5.1	
 21437	21.437	      -9.1	     610.0	      -4.9	
 21438	21.438	      -9.1	     610.5	      -4.8	
 21439	21.439	      -9.3	     610.4	      -4.9	
 21440	21.440	      -9.3	     610.9	      -4.7	
 21441	21.441	      -9.4	     611.3	      -4.6	
 21442	21.442	      -9.3	     611.3	      -4.7	
 21443	21.443	      -9.4	     611.4	      -4.5	
 21444	21.444	      -9.6	     611.4	      -4.4	
 21445	21.445	      -9.7	     611.7	      -4.4	
 21446	21.446	      -9.6	     611.7	      -4.3	
 21447	21.447	      -9.7	     611.8	      -4.4	
 21448	21.448	      -9.8	     611.9	      -4.3	
 21449	21.449	      -9.8	     612.1	      -4.4	
 21450	21.450	      -9.9	     612.1	      -4.4	
 21451	21.451	     -10.0	     612.9	      -4.1	
 21452	21.452	     -10.1	     612.4	      -4.3	
 21453	21.453	     -10.3	     612.9	      -4.2	
 21454	21.454	     -10.4	     612.6	      -4.1	
 21455	21.455	     -10.4	     612.8	      -4.2	
 21456	21.456	     -10.7	     613.1	      -4.1	
 21457	21.457	     -10.6	     612.2	      -4.2	
 21458	21.458	     -10.7	     612.9	      -3.9	
 21459	21.459	     -11.0	     613.3	      -4.0	
 21460	21.460	     -11.0	     613.1	      -4.0	
 21461	21.461	     -11.0	     612.9	      -4.2	
 21462	21.462	     -11.2	     613.5	      -4.1	
 21463	21.463	     -11.3	     613.3	      -4.1	
 21464	21.464	     -11.4	     613.4	      -4.1	
 21465	21.465	     -11.3	     613.5	      -4.3	
 21466	21.466	     -11.6	     613.8	      -4.1	
 21467	21.467	     -11.6	     613.4	      -4.2	
 21468	21.468	     -11.7	     613.6	      -4.0	
 21469	21.469	     -11.9	     613.4	      -4.3	
 21470	21.470	     -11.8	     613.6	      -4.3	
 21471	21.471	     -11.9	     613.8	      -4.3	
 21472	21.472	     -11.9	     613.0	      -4.3	
 21473	21.473	     -12.1	     613.6	      -4.4	
 21474	21.474	     -12.1	     613.2	      -4.6	
 21475	21.475	     -12.3	     613.6	      -4.3	
 21476	21.476	     -12.2	     613.4	      -4.7	
 21477	21.477	     -12.3	     613.8	      -4.4	
 21478	21.478	     -12.3	     613.5	      -4.8	
 21479	21.479	     -12.3	     613.4	      -4.6	
 21480	21.480	     -12.3	     613.4	      -4.8	
 21481	21.481	     -12.3	     613.3	      -4.8	
 21482	21.482	     -12.4	     613.3	      -4.8	
 21483	21.483	     -12.4	     613.2	      -4.8	
 21484	21.484	     -12.5	     613.1	      -4.8	
 21485	21.485	     -12.4	     613.3	      -4.8	
 21486	21.486	     -12.5	     612.8	      -4.8	
 21487	21.487	     -12.4	     613.2	      -4.8	
 21488	21.488	     -12.3	     613.0	      -4.8	
 21489	21.489	     -12.3	     612.9	      -4.6	
 21490	21.490	     -12.4	     612.8	      -4.8	
 21491	21.491	     -12.4	     612.9	      -4.7	
 21492	21.492	     -12.3	     612.7	      -4.7	
 21493	21.493	     -12.2	     612.5	      -4.6	
 21494	21.494	     -12.3	     612.9	      -4.6	
 21495	21.495	     -12.2	     612.1	      -4.4	
 21496	21.496	     -12.1	     612.2	      -4.3	
 21497	21.497	     -12.0	     612.2	      -4.4	
 21498	21.498	     -12.0	     611.9	      -4.5	
 21499	21.499	     -11.8	     611.3	      -4.3	
 21500	21.500	     -11.8	     611.3	      -4.3	
 21501	21.501	     -11.7	     611.3	      -4.3	
 21502	21.502	     -11.7	     610.9	      -4.2	
 21503	21.503	     -11.6	     610.7	      -4.3	
 21504	21.504	     -11.4	     610.4	      -4.0	
 21505	21.505	     -11.4	     610.5	      -4.2	
 21506	21.506	     -11.4	     610.2	      -3.9	
 21507	21.507	     -11.3	     610.1	      -3.8	
 21508	21.508	     -11.1	     609.4	      -3.7	
 21509	21.509	     -11.1	     609.6	      -3.8	
 21510	21.510	     -10.9	     609.2	      -3.8	
 21511	21.511	     -11.0	     609.0	      -3.8	
 21512	21.512	     -10.7	     608.6	      -3.7	
 21513	21.513	     -10.6	     608.5	      -3.7	
 21514	21.514	     -10.5	     607.9	      -3.5	
 21515	21.515	     -10.5	     608.5	      -3.3	
 21516	21.516	     -10.2	     607.8	      -3.5	
 21517	21.517	     -10.0	     607.3	      -3.6	
 21518	21.518	      -9.9	     607.0	      -3.4	
 21519	21.519	      -9.8	     606.5	      -3.4	
 21520	21.520	      -9.7	     606.9	      -3.3	
 21521	21.521	      -9.6	     606.6	      -3.5	
 21522	21.522	      -9.6	     606.6	      -3.3	
 21523	21.523	      -9.3	     605.9	      -3.3	
 21524	21.524	      -9.3	     606.4	      -3.1	
 21525	21.525	      -9.2	     605.9	      -3.2	
 21526	21.526	      -9.3	     606.1	      -3.1	
 21527	21.527	      -9.0	     605.5	      -3.1	
 21528	21.528	      -9.0	     605.3	      -3.3	
 21529	21.529	      -8.9	     605.0	      -3.1	
 21530	21.530	      -8.8	     604.8	      -3.1	
 21531	21.531	      -8.6	     604.4	      -3.0	
 21532	21.532	      -8.6	     604.6	      -3.0	
 21533	21.533	      -8.7	     604.4	      -3.0	
 21534	21.534	      -8.6	     604.0	      -3.0	
 21535	21.535	      -8.7	     604.3	      -2.8	
 21536	21.536	      -8.6	     603.9	      -2.8	
 21537	21.537	      -8.6	     603.8	      -2.9	
 21538	21.538	      -8.5	     603.7	      -2.8	
 21539	21.539	      -8.6	     603.9	      -3.0	
 21540	21.540	      -8.5	     603.2	      -2.9	
 21541	21.541	      -8.5	     603.4	      -3.0	
 21542	21.542	      -8.5	     603.2	      -3.0	
 21543	21.543	      -8.6	     603.1	      -3.1	
 21544	21.544	      -8.5	     603.0	      -3.1	
 21545	21.545	      -8.5	     602.4	      -3.3	
 21546	21.546	      -8.5	     603.0	      -3.3	
 21547	21.547	      -8.5	     602.4	      -3.4	
 21548	21.548	      -8.4	     602.5	      -3.4	
 21549	21.549	      -8.5	     602.1	      -3.4	
 21550	21.550	      -8.4	     602.3	      -3.5	
 21551	21.551	      -8.5	     601.8	      -3.7	
 21552	21.552	      -8.4	     601.8	      -3.6	
 21553	21.553	      -8.5	     601.9	      -3.8	
 21554	21.554	      -8.5	     601.9	      -3.8	
 21555	21.555	      -8.5	     601.5	      -3.6	
 21556	21.556	      -8.5	     601.5	      -3.9	
 21557	21.557	      -8.5	     601.5	      -4.0	
 21558	21.558	      -8.5	     601.3	      -4.1	
 21559	21.559	      -8.5	     601.0	      -4.3	
 21560	21.560	      -8.6	     601.0	      -4.4	
 21561	21.561	      -8.6	     600.6	      -4.4	
 21562	21.562	      -8.6	     600.5	      -4.5	
 21563	21.563	      -8.7	     600.2	      -4.5	
 21564	21.564	      -8.7	     600.1	      -4.5	
 21565	21.565	      -8.7	     600.1	      -4.5	
 21566	21.566	      -8.7	     599.8	      -4.6	
 21567	21.567	      -8.7	     600.2	      -4.7	
 21568	21.568	      -8.5	     599.8	      -4.8	
 21569	21.569	      -8.7	     599.9	      -4.8	
 21570	21.570	      -8.7	     599.6	      -4.8	
 21571	21.571	      -8.8	     599.8	      -4.9	
 21572	21.572	      -8.7	     599.2	      -4.9	
 21573	21.573	      -8.8	     599.5	      -5.0	
 21574	21.574	      -8.7	     599.7	      -5.2	
 21575	21.575	      -8.8	     599.1	      -5.1	
 21576	21.576	      -8.7	     599.0	      -5.2	
 21577	21.577	      -8.7	     598.8	      -5.1	
 21578	21.578	      -8.7	     599.1	      -5.2	
 21579	21.579	      -8.7	     598.5	      -5.2	
 21580	21.580	      -8.8	     598.8	      -5.2	
 21581	21.581	      -8.8	     598.6	      -5.4	
 21582	21.582	      -8.7	     598.8	      -5.3	
 21583	21.583	      -8.8	     598.2	      -5.4	
 21584	21.584	      -8.8	     598.8	      -5.2	
 21585	21.585	      -8.6	     598.3	      -5.5	
 21586	21.586	      -8.7	     598.5	      -5.6	
 21587	21.587	      -8.7	     598.1	      -5.5	
 21588	21.588	      -8.7	     598.6	      -5.6	
 21589	21.589	      -8.5	     598.7	      -5.5	
 21590	21.590	      -8.5	     598.5	      -5.6	
 21591	21.591	      -8.5	     598.3	      -5.8	
 21592	21.592	      -8.3	     598.3	      -5.8	
 21593	21.593	      -8.3	     598.5	      -5.7	
 21594	21.594	      -8.2	     598.2	      -6.0	
 21595	21.595	      -8.2	     598.8	      -5.7	
 21596	21.596	      -8.0	     599.0	      -5.7	
 21597	21.597	      -8.0	     599.0	      -5.7	
 21598	21.598	      -7.9	     598.8	      -5.8	
 21599	21.599	      -7.9	     599.4	      -5.9	
 21600	21.600	      -7.6	     599.2	      -6.0	
 21601	21.601	      -7.5	     599.4	      -5.9	
 21602	21.602	      -7.4	     599.8	      -6.0	
 21603	21.603	      -7.3	     599.6	      -6.0	
 21604	21.604	      -7.1	     600.1	      -6.2	
 21605	21.605	      -7.0	     600.3	      -6.0	
 21606	21.606	      -7.0	     600.5	      -6.2	
 21607	21.607	      -6.9	     600.8	      -6.1	
 21608	21.608	      -6.7	     600.4	      -6.1	
 21609	21.609	      -6.5	     601.0	      -6.1	
 21610	21.610	      -6.4	     601.0	      -6.0	
 21611	21.611	      -6.2	     601.2	      -6.2	
 21612	21.612	      -6.1	     601.3	      -6.1	
 21613	21.613	      -5.9	     601.5	      -6.2	
 21614	21.614	      -5.7	     601.9	      -6.0	
 21615	21.615	      -5.5	     601.6	      -6.1	
 21616	21.616	      -5.3	     601.9	      -6.2	
 21617	21.617	      -5.2	     601.8	      -6.1	
 21618	21.618	      -5.0	     601.6	      -6.1	
 21619	21.619	      -4.8	     601.8	      -6.1	
 21620	21.620	      -4.7	     601.7	      -5.9	
 21621	21.621	      -4.5	     602.0	      -5.9	
 21622	21.622	      -4.3	     601.7	      -5.8	
 21623	21.623	      -4.3	     601.8	      -5.7	
 21624	21.624	      -4.0	     601.3	      -5.6	
 21625	21.625	      -3.9	     601.8	      -5.6	
 21626	21.626	      -3.7	     601.6	      -5.4	
 21627	21.627	      -3.7	     601.5	      -5.2	
 21628	21.628	      -3.4	     600.9	      -5.2	
 21629	21.629	      -3.5	     600.9	      -5.1	
 21630	21.630	      -3.2	     600.9	      -4.9	
 21631	21.631	      -3.3	     600.6	      -4.8	
 21632	21.632	      -3.0	     600.1	      -4.8	
 21633	21.633	      -3.0	     600.2	      -4.6	
 21634	21.634	      -2.9	     599.5	      -4.6	
 21635	21.635	      -2.9	     599.5	      -4.4	
 21636	21.636	      -2.8	     598.7	      -4.5	
 21637	21.637	      -2.7	     598.4	      -4.3	
 21638	21.638	      -2.5	     598.4	      -4.1	
 21639	21.639	      -2.3	     597.4	      -4.1	
 21640	21.640	      -2.4	     597.5	      -4.0	
 21641	21.641	      -2.3	     596.8	      -4.0	
 21642	21.642	      -2.2	     596.8	      -3.8	
